id,event_date,factor,qfq_diff
000630.SZ,20110624,5.060999870300293,19.200000762939453
000630.SZ,20150924,26.145999908447266,14.0600004196167
000630.SZ,20200622,26.825700759887695,0.42000001668930054
000651.SZ,20080714,23.631000518798828,42.119998931884766
000651.SZ,20140606,62.446998596191406,37.150001525878906
000651.SZ,20250515,215.28729248046875,1.9900000095367432
000639.SZ,20160513,5.442999839782715,7.170000076293945
000636.SZ,20150713,16.7549991607666,1.0199999809265137
000636.SZ,20160613,16.812000274658203,1.0
000637.SZ,20090428,12.35200023651123,1.899999976158142
000637.SZ,20110509,14.843000411987305,0.7999999523162842
000635.SZ,20100429,3.549999952316284,1.9700000286102295
000635.SZ,20130521,3.6080000400543213,1.7200000286102295
000635.SZ,20200520,4.157599925994873,0.14000000059604645
000650.SZ,20230608,23.052000045776367,0.3499999940395355
000650.SZ,20240708,23.84149932861328,0.15000000596046448
000633.SZ,20080103,6.798999786376953,1.5399999618530273
000633.SZ,20210107,7.479000091552734,0.0
000630.SZ,20080515,4.97599983215332,14.149999618530273
000657.SZ,20230601,4.28000020980835,3.190000057220459
000657.SZ,20250619,5.780799865722656,0.0
000651.SZ,20090603,35.80799865722656,37.099998474121094
000651.SZ,20230227,193.6945037841797,6.329999923706055
000639.SZ,20140616,2.697999954223633,10.729999542236328
000637.SZ,20100514,14.576000213623047,0.9699999690055847
000631.SZ,20180816,16.72480010986328,0.5899999737739563
000631.SZ,20240626,19.340999603271484,0.10000000149011612
000650.SZ,20140624,16.152999877929688,2.200000047683716
000650.SZ,20200102,21.221500396728516,0.9499999284744263
000650.SZ,20240625,23.05190086364746,0.3499999940395355
000650.SZ,20250617,24.498899459838867,0.0
000630.SZ,20230602,28.52199935913086,0.23000001907348633
000670.SZ,20130208,3.36299991607666,5.949999809265137
000670.SZ,20180828,10.09000015258789,0.0
000650.SZ,20080102,4.586999893188477,15.329999923706055
000657.SZ,20240531,5.70389986038208,0.1599999964237213
000651.SZ,20230601,193.69500732421875,6.329999923706055
000636.SZ,20100707,16.110000610351562,1.3300000429153442
000631.SZ,20200102,17.793399810791016,0.38999998569488525
000631.SZ,20240625,19.340599060058594,0.10000000149011612
000635.SZ,20090814,3.546999931335449,1.9800000190734863
000650.SZ,20180816,20.93779945373535,1.0499999523162842
000650.SZ,20240626,23.052000045776367,0.3499999940395355
000633.SZ,20180828,7.479000091552734,0.0
000651.SZ,20150703,131.6219940185547,20.93000030517578
000651.SZ,20190225,151.53700256347656,17.030000686645508
000636.SZ,20110621,16.422000885009766,1.1299999952316284
000636.SZ,20170526,16.851999282836914,0.9499999284744263
000637.SZ,20090908,12.642000198364258,2.0899999141693115
000637.SZ,20180706,16.520000457763672,0.1899999976158142
000637.SZ,20190710,16.743000030517578,0.12999999523162842
000650.SZ,20180828,20.937999725341797,1.0499999523162842
000650.SZ,20210531,21.968000411987305,0.6499999761581421
000633.SZ,20180816,7.478799819946289,0.0
000633.SZ,20240626,7.479000091552734,0.0
000630.SZ,20130514,5.11899995803833,12.359999656677246
000670.SZ,20200102,10.089900016784668,0.0
000670.SZ,20240625,10.089900016784668,0.0
000651.SZ,20201112,161.46890258789062,13.329999923706055
000636.SZ,20230601,17.60700035095215,0.30000001192092896
000631.SZ,20170428,15.519000053405762,0.8999999761581421
000631.SZ,20210107,17.90999984741211,0.3699999749660492
000635.SZ,20140512,3.6500000953674316,1.6200000047683716
000635.SZ,20160617,3.6640000343322754,1.5699999332427979
000630.SZ,20120606,5.085000038146973,17.450000762939453
000630.SZ,20140529,5.173999786376953,8.020000457763672
000630.SZ,20180615,26.358999252319336,0.46000000834465027
000630.SZ,20220530,28.034000396728516,0.2800000011920929
000651.SZ,20160707,142.76400756835938,20.93000030517578
000651.SZ,20200102,155.9521026611328,15.529999732971191
000651.SZ,20240625,198.94410705566406,5.329999923706055
000639.SZ,20200102,10.906200408935547,0.0
000639.SZ,20240625,10.906200408935547,0.0
000636.SZ,20210107,17.34000015258789,0.5799999833106995
000636.SZ,20220720,17.490299224853516,0.4099999964237213
000637.SZ,20150626,15.375,0.5699999928474426
000637.SZ,20200102,16.742700576782227,0.12999999523162842
000631.SZ,20230601,19.340999603271484,0.10000000149011612
000650.SZ,20220527,22.337799072265625,0.5499999523162842
000630.SZ,20080102,4.919000148773193,20.770000457763672
000630.SZ,20250623,30.058900833129883,0.05000000074505806
000676.SZ,20080102,8.246999740600586,1.7200000286102295
000657.SZ,20080102,3.0290000438690186,10.699999809265137
000657.SZ,20180702,4.239999771118164,2.1500000953674316
000651.SZ,20110531,55.8120002746582,34.63999938964844
000651.SZ,20120706,57.13999938964844,34.400001525878906
000636.SZ,20180608,16.937999725341797,0.8799999952316284
000636.SZ,20230621,17.716999053955078,0.19999998807907104
000636.SZ,20250711,17.98419952392578,0.0
000631.SZ,20200427,17.91010093688965,0.3699999749660492
000635.SZ,20090619,3.1659998893737793,2.4600000381469727
000635.SZ,20110525,3.5880000591278076,1.7699999809265137
000635.SZ,20180828,3.6640000343322754,1.5699999332427979
000650.SZ,20120525,15.807999610900879,2.869999885559082
000630.SZ,20180816,26.358600616455078,0.46000003814697266
000630.SZ,20190530,26.687999725341797,0.4300000071525574
000630.SZ,20240607,29.133699417114258,0.14999999105930328
000630.SZ,20240626,29.134000778198242,0.14999999105930328
000632.SZ,20180828,7.5269999504089355,0.0
000676.SZ,20180816,8.2677001953125,2.7200000286102295
000676.SZ,20240626,10.803999900817871,0.0
000657.SZ,20180816,4.2403998374938965,2.259999990463257
000651.SZ,20210107,161.468994140625,13.329999923706055
000651.SZ,20220408,176.85650634765625,9.329999923706055
000639.SZ,20210107,10.906000137329102,0.0
000636.SZ,20120724,16.62700080871582,1.0499999523162842
000636.SZ,20130729,16.715999603271484,1.0199999809265137
000636.SZ,20200102,17.339799880981445,0.5799999833106995
000636.SZ,20210625,17.3700008392334,0.5299999713897705
000636.SZ,20240625,17.716800689697266,0.19999998807907104
000637.SZ,20210107,17.115999221801758,0.030000001192092896
000635.SZ,20180816,3.663800001144409,1.5699999332427979
000635.SZ,20240626,4.211999893188477,0.0
000650.SZ,20200529,21.591899871826172,0.8499999642372131
000630.SZ,20090513,5.007999897003174,13.5600004196167
000630.SZ,20100525,5.039000034332275,13.369999885559082
000630.SZ,20180828,26.358999252319336,0.46000003814697266
000630.SZ,20210531,27.19700050354004,0.3799999952316284
000630.SZ,20251124,30.372699737548828,0.0
000632.SZ,20180816,7.526700019836426,0.0
000632.SZ,20240626,7.5269999504089355,0.0
000676.SZ,20180828,8.267999649047852,2.9000000953674316
000657.SZ,20180828,4.239999771118164,2.140000104904175
000657.SZ,20230609,5.565000057220459,0.4099999964237213
000657.SZ,20231017,5.638500213623047,0.28999999165534973
000651.SZ,20190806,155.95199584960938,15.529999732971191
000651.SZ,20210823,171.83099365234375,10.329999923706055
000639.SZ,20130625,2.6419999599456787,10.880000114440918
000636.SZ,20190521,17.34000015258789,0.5799999833106995
000637.SZ,20200710,17.11639976501465,0.030000001192092896
000635.SZ,20080102,3.1480000019073486,6.199999809265137
000635.SZ,20080409,3.1600000858306885,5.0
000650.SZ,20110428,10.491999626159668,7.480000019073486
000650.SZ,20220530,22.33799934387207,0.5499999523162842
000632.SZ,20080102,7.5269999504089355,0.0
000651.SZ,20100713,55.02899932861328,30.65999984741211
000651.SZ,20130711,59.4370002746582,35.88999938964844
000636.SZ,20180816,16.9375,0.8799999356269836
000636.SZ,20240626,17.716999053955078,0.20000000298023224
000637.SZ,20160623,15.687000274658203,0.4399999678134918
000635.SZ,20150611,3.6540000438690186,1.5999999046325684
000635.SZ,20200102,4.068699836730957,0.28999999165534973
000635.SZ,20240625,4.2118000984191895,0.0
000633.SZ,20091124,7.479000091552734,0.0
000632.SZ,20200102,7.526700019836426,0.0
000632.SZ,20240625,7.526700019836426,0.0
000670.SZ,20200407,10.09000015258789,0.0
000676.SZ,20190705,10.781000137329102,0.020000001415610313
000651.SZ,20170705,149.51400756835938,17.6299991607666
000651.SZ,20180828,149.51400756835938,17.6299991607666
000639.SZ,20180716,7.7179999351501465,2.859999895095825
000639.SZ,20180828,7.7179999351501465,2.490000009536743
000639.SZ,20190717,10.906000137329102,0.0
000636.SZ,20080102,15.95300006866455,1.4299999475479126
000637.SZ,20080505,12.309000015258789,2.3299999237060547
000637.SZ,20180828,16.520000457763672,0.1899999976158142
000637.SZ,20230721,17.27199935913086,0.0
000631.SZ,20160510,15.184000015258789,1.0
000631.SZ,20230517,19.340499877929688,0.10000000149011612
000650.SZ,20150526,20.22599983215332,1.25
000650.SZ,20190613,21.222000122070312,0.9499999284744263
000630.SZ,20150602,10.378000259399414,14.0600004196167
000630.SZ,20210107,26.826000213623047,0.41999998688697815
000630.SZ,20220523,28.03380012512207,0.2800000011920929
000676.SZ,20200713,10.803799629211426,0.0
000676.SZ,20210107,10.803999900817871,0.0
000657.SZ,20210107,4.239999771118164,2.259999990463257
000651.SZ,20180816,149.514404296875,17.6299991607666
000651.SZ,20220805,188.39649963378906,7.329999923706055
000651.SZ,20240626,198.94400024414062,5.329999923706055
000651.SZ,20240828,210.69700622558594,2.990000009536743
000639.SZ,20120615,2.5959999561309814,11.100000381469727
000639.SZ,20180816,7.717599868774414,2.5299999713897705
000639.SZ,20240626,10.906000137329102,0.0
000636.SZ,20080522,15.994999885559082,1.409999966621399
000636.SZ,20240705,17.78890037536621,0.15000000596046448
000637.SZ,20110930,14.909000396728516,0.7699999809265137
000637.SZ,20180816,16.52039909362793,0.1899999976158142
000631.SZ,20190430,17.792999267578125,0.38999998569488525
000635.SZ,20181016,4.0320000648498535,0.3699999749660492
000635.SZ,20210107,4.1579999923706055,0.14000000059604645
000650.SZ,20170616,20.572999954223633,1.149999976158142
000650.SZ,20180622,20.937999725341797,1.0499999523162842
000632.SZ,20210107,7.5269999504089355,0.0
000657.SZ,20221019,4.279300212860107,3.6600000858306885
000651.SZ,20080102,15.621999740600586,68.38999938964844
000651.SZ,20230809,198.94400024414062,5.329999923706055
000651.SZ,20250829,224.7530975341797,0.0
000639.SZ,20080102,1.7070000171661377,12.770000457763672
000639.SZ,20170628,5.4679999351501465,9.960000038146973
000636.SZ,20180828,16.937999725341797,0.8799999952316284
000636.SZ,20221118,17.60650062561035,0.29999998211860657
000637.SZ,20080102,9.043999671936035,3.3899998664855957
000637.SZ,20170612,15.928999900817871,0.3400000035762787
000631.SZ,20090605,6.60099983215332,6.690000057220459
000631.SZ,20120530,6.644999980926514,4.440000057220459
000631.SZ,20140606,7.172999858856201,3.4000000953674316
000631.SZ,20180511,16.725000381469727,0.5899999737739563
000635.SZ,20210623,4.211999893188477,0.0
000650.SZ,20100630,6.97599983215332,10.989999771118164
000630.SZ,20200102,26.688100814819336,0.4300000071525574
000630.SZ,20240625,29.133899688720703,0.14999999105930328
000670.SZ,20140715,10.09000015258789,0.0
000676.SZ,20200102,10.781399726867676,0.020000001415610313
000676.SZ,20240625,10.803799629211426,0.0
000657.SZ,20200102,4.2403998374938965,2.0999999046325684
000657.SZ,20240625,5.703999996185303,0.1599999964237213
000672.SZ,20170612,5.565999984741211,5.320000171661377
000659.SZ,20110727,16.475000381469727,0.010000000707805157
000659.SZ,20180816,16.526599884033203,0.0
000659.SZ,20240626,16.527000427246094,0.0
000665.SZ,20160615,4.010000228881836,4.25
000661.SZ,20250704,8.001500129699707,0.0
000679.SZ,20120712,5.245999813079834,0.5999999642372131
000678.SZ,20200102,4.95989990234375,0.0
000678.SZ,20240625,4.95989990234375,0.0
000686.SZ,20160629,12.432000160217285,1.0199999809265137
000686.SZ,20220530,13.390000343322754,0.42000001668930054
000686.SZ,20250530,14.002900123596191,0.10000000149011612
000680.SZ,20250926,5.712200164794922,0.0
000682.SZ,20200703,15.749500274658203,0.32999998331069946
000682.SZ,20220711,15.876899719238281,0.27000001072883606
000685.SZ,20160617,13.305999755859375,2.240000009536743
000683.SZ,20100512,4.083000183105469,4.619999885559082
000692.SZ,20180816,12.189599990844727,0.0
000692.SZ,20240626,12.1899995803833,0.0
000690.SZ,20120411,34.31100082397461,2.190000057220459
000690.SZ,20140305,37.51300048828125,1.7400000095367432
000700.SZ,20180816,15.106800079345703,1.350000023841858
000700.SZ,20231219,17.046899795532227,0.6499999761581421
000700.SZ,20240626,17.047000885009766,0.6499999761581421
000700.SZ,20260108,18.232200622558594,0.0
000703.SZ,20180816,6.7316999435424805,5.059999942779541
000703.SZ,20240626,9.803999900817871,0.05000000074505806
000705.SZ,20100528,2.6600000858306885,5.420000076293945
000705.SZ,20220615,5.512700080871582,0.17999999225139618
000708.SZ,20110602,1.659999966621399,11.890000343322754
000708.SZ,20120621,1.7280000448226929,9.050000190734863
000710.SZ,20080102,3.496999979019165,0.0
000709.SZ,20160725,9.303999900817871,0.5899999737739563
000712.SZ,20160613,12.928000450134277,0.21000000834465027
000713.SZ,20210629,6.25,0.07999999821186066
000715.SZ,20170620,3.239000082015991,5.869999885559082
000715.SZ,20220530,5.085000038146973,1.5199999809265137
000721.SZ,20100727,2.303999900817871,4.369999885559082
000721.SZ,20210107,4.690000057220459,0.0
000672.SZ,20180816,5.625800132751465,5.440000057220459
000672.SZ,20240607,8.584699630737305,0.6200000047683716
000672.SZ,20240626,8.583999633789062,0.6200000047683716
000659.SZ,20080102,9.342000007629395,5.170000076293945
000665.SZ,20180828,4.065999984741211,2.430000066757202
000652.SZ,20220705,27.580799102783203,0.08999999612569809
000663.SZ,20180828,4.048999786376953,0.0
000677.SZ,20080421,18.299999237060547,0.0
000679.SZ,20100608,3.440000057220459,4.070000171661377
000679.SZ,20180828,5.763000011444092,0.0
000688.SZ,20180828,4.947000026702881,0.07000000029802322
000681.SZ,20210621,5.046000003814697,0.08999999612569809
000680.SZ,20080229,3.4079999923706055,6.699999809265137
000680.SZ,20090609,3.4660000801086426,4.360000133514404
000680.SZ,20211021,5.460000038146973,0.3700000047683716
000680.SZ,20240625,5.6417999267578125,0.12000000476837158
000685.SZ,20130712,6.986000061035156,7.050000190734863
000685.SZ,20190712,14.178999900817871,1.6800000667572021
000685.SZ,20220721,15.735099792480469,0.8499999642372131
000683.SZ,20180404,7.556000232696533,0.8499999642372131
000683.SZ,20210107,7.556000232696533,0.8499999642372131
000692.SZ,20080102,5.98799991607666,4.860000133514404
000692.SZ,20140612,12.119999885559082,0.04000000283122063
000695.SZ,20200102,2.5495998859405518,0.0
000695.SZ,20240625,2.5495998859405518,0.0
000690.SZ,20180621,40.25600051879883,1.1799999475479126
000700.SZ,20080102,6.89900016784668,7.210000038146973
000700.SZ,20200821,15.893699645996094,1.090000033378601
000703.SZ,20080102,2.25,9.84000015258789
000703.SZ,20120327,4.603000164031982,10.649999618530273
000705.SZ,20170615,5.3520002365112305,0.4000000059604645
000705.SZ,20190619,5.375999927520752,0.3699999749660492
000708.SZ,20150619,1.8140000104904175,10.84000015258789
000708.SZ,20170619,1.871999979019165,9.34000015258789
000707.SZ,20200102,3.037600040435791,0.3199999928474426
000707.SZ,20240625,3.0989999771118164,0.17999999225139618
000707.SZ,20250617,3.1884000301361084,0.0
000710.SZ,20180816,3.4965999126434326,0.0
000710.SZ,20240626,3.496999979019165,0.0
000709.SZ,20230719,11.10099983215332,0.07000000029802322
000715.SZ,20150812,3.203000068664551,6.070000171661377
000717.SZ,20230601,5.127999782562256,0.030000001192092896
000723.SZ,20080130,1.7120000123977661,26.549999237060547
000722.SZ,20080417,4.241000175476074,0.5
000722.SZ,20180828,3.8559999465942383,0.4000000059604645
000728.SZ,20090508,1.2910000085830688,9.34000015258789
000728.SZ,20140528,1.3980000019073486,5.380000114440918
000728.SZ,20220519,2.7802999019622803,0.5400000214576721
000726.SZ,20130621,6.183000087738037,3.680000066757202
000726.SZ,20210107,8.03499984741211,0.699999988079071
000672.SZ,20180828,5.625999927520752,5.420000076293945
000672.SZ,20200518,6.010499954223633,7.150000095367432
000672.SZ,20210531,6.255000114440918,5.389999866485596
000665.SZ,20180816,4.066100120544434,2.369999885559082
000661.SZ,20150428,3.1710000038146973,82.05999755859375
000661.SZ,20240418,7.813199996948242,2.559999942779541
000652.SZ,20090724,25.94300079345703,0.5299999713897705
000663.SZ,20180816,4.0493998527526855,0.0
000663.SZ,20240626,4.048999786376953,0.0
000655.SZ,20230601,5.8470001220703125,0.4000000059604645
000679.SZ,20090618,3.4059998989105225,5.929999828338623
000679.SZ,20180816,5.7631001472473145,0.0
000679.SZ,20240626,5.763000011444092,0.0
000678.SZ,20210107,4.960000038146973,0.0
000688.SZ,20180816,4.947199821472168,0.07000000029802322
000688.SZ,20240726,4.973499774932861,0.0
000686.SZ,20230531,13.578100204467773,0.3199999928474426
000681.SZ,20230807,5.057000160217285,0.05000000074505806
000680.SZ,20250715,5.695199966430664,0.030000001192092896
000685.SZ,20170718,13.559000015258789,2.0399999618530273
000700.SZ,20130711,7.109000205993652,4.720000267028809
000708.SZ,20230601,4.010000228881836,1.2699999809265137
000710.SZ,20180828,3.496999979019165,0.0
000713.SZ,20090622,2.7860000133514404,6.309999942779541
000713.SZ,20230613,6.2779998779296875,0.03999999910593033
000715.SZ,20210716,5.041999816894531,1.2400000095367432
000719.SZ,20111202,3.003000020980835,6.679999828338623
000719.SZ,20220711,4.925099849700928,1.399999976158142
000721.SZ,20200102,4.689799785614014,0.0
000721.SZ,20240625,4.689799785614014,0.0
000722.SZ,20120615,3.815999984741211,0.5
000722.SZ,20180816,3.855799913406372,0.4000000059604645
