stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,volume_ratio,amount_ratio,volume_trend,amount_trend,avg_volume,avg_amount,max_return,min_return,final_return,is_profitable
300364.SZ,20240927,20241101,6,35.06304558680892,59.311348205625606,0.07913748606710204,1.1615224747084376,0.7617746757621674,0.5911692559280458,34.155446903827155,1.5508406387277065,1.6490998755415562,1.0547847316009895,2.3909333594431694,535666260.0,14875651666.666666,11.992818671454218,-20.53859964093358,-19.676840215439857,True
300364.SZ,20250110,20250930,39,22.2172552525704,45.01564595440322,0.041206953727200915,0.1132721591558839,0.052211472004952734,0.7269116186693148,5.200377089866635,0.6601952821624387,0.6681187137734211,-0.5051522349299814,-0.41202905787413624,228033963.53846154,6026743076.923077,0.0,0.0,0.0,False
603969.SH,20160909,20170414,31,82.14285714285711,83.89212827988335,0.06517007684045857,0.5143923860205597,-0.2799713285186653,1.0,63.92797402341841,0.34096504565682284,0.895982452660307,6.096289882498776,12.309160057912138,36271982.12903226,640098712.9032258,17.60704281712687,-18.287314925970367,-10.075119593326122,True
603969.SH,20170922,20171124,9,-26.951566951566956,30.655270655270648,0.07635401641084237,-1.4917079623807132,0.2981353150903995,0.0,-25.90666088715498,0.2436937534469033,0.5959390989407009,-0.4287125160814711,-0.5755821122334381,25924227.666666668,425744777.7777778,13.18252730109204,-8.736349453978159,-8.502340093603744,True
603969.SH,20190104,20240802,285,-0.20760844243299217,62.262194427588234,0.07520991968788392,0.07776804872459742,0.003975529646188387,0.3794844758164404,-16.577241771497942,0.7201643361142915,0.5307045762708854,-0.5051561524841836,-0.5554508086332284,76611336.74035087,379140590.5263158,14.187643020594976,-8.924485125858125,12.585812356979403,True
603969.SH,20240927,20241227,14,45.9051724137931,48.92241379310347,0.07362365748069163,0.9828555818721657,0.34316498668279377,0.938325991189427,28.731698041452823,1.1640327063670408,1.0338987810969176,1.3412240908692623,2.465193902352515,123830210.92857143,738627500.0,-1.772525849335294,-14.77104874446086,-10.782865583456418,False
603969.SH,20250117,20250725,28,30.035740415915363,42.63058108359367,0.07919305831547471,0.7768957747584917,0.31028651376252925,1.0,25.875108458112123,1.279215923717744,1.3369285065306524,2.4100705883349045,3.574127991614744,136083442.32142857,955114928.5714285,27.909738717339668,-6.175771971496432,27.909738717339668,True
002785.SZ,20170224,20170428,10,-27.35042735042735,32.76353276353277,0.06568897464819067,-1.0070544433195106,0.4592238668314825,0.0,-25.913820341014326,1.1751988461281242,1.0696843156810147,-0.49784377133327506,-0.6328276642650201,31372844.0,856589400.0,4.55882352941176,-10.147058823529411,4.55882352941176,False
002785.SZ,20190111,20191011,39,46.774707403525575,55.6161708181597,0.06856292046943402,0.6334417152652175,-0.16563608359186605,1.0,34.17733584973507,0.389867605042278,0.14312660136578437,2.4646773005146474,4.3771574711529135,10407817.871794872,114613935.8974359,18.90581717451524,0.8310249307479223,16.274238227146796,True
002785.SZ,20200306,20200731,22,47.41258741258738,60.69930069930067,0.07415288860535943,0.3406843499158868,0.7488042616409932,1.0,31.127146056232903,1.0216557532392494,0.5706439390895514,4.034616814540752,6.18375862622372,27273892.136363637,456964304.54545456,20.066413662239096,-6.261859582542666,1.7552182163188066,True
002785.SZ,20210108,20211029,43,53.962053571428555,66.23883928571426,0.07977062636036795,0.11074059744331109,0.28185868968689126,0.9907329401853414,34.56567331610012,0.9698471153563398,0.6668002608663753,1.6898621449206161,3.3645913535063756,25890820.395348836,533965046.5116279,12.35955056179775,-9.387459224356649,-5.183037332366808,True
002785.SZ,20220408,20230303,46,-6.766293067662923,57.451224574512274,0.05921036638686832,0.3173104212992604,0.4501145580145618,0.0332369942196534,-23.159821413298207,1.0639299143462284,0.9673051145417355,1.0246040298341312,1.0624451661561667,28402433.63043478,774605456.5217391,2.4487978628673104,-11.887800534283183,2.4487978628673104,False
002785.SZ,20230602,20241115,75,58.943842287747394,68.69576700973198,0.0778205508523509,0.2604071172420756,0.05480911937014246,1.0,31.826006708431514,0.7501950516512856,0.6828025418359875,0.8905966292857557,2.355238412200151,20027038.32,546779466.6666666,2.584814216478193,-17.58212170166936,-12.762520193861072,False
002785.SZ,20250117,20250930,38,1.671641791044783,27.522388059701502,0.011560424802652286,-0.11748342459413723,0.19429073880118916,1.0,12.36288659793802,1.2300909138195788,1.2416696334467427,0.3358194261179897,0.39529275909048894,32838230.289473683,994313023.6842105,0.0,0.0,0.0,False
600971.SH,20090515,20090717,10,35.672514619883025,43.358395989974916,0.07088205693759643,2.665877096175067,-0.8479856606350283,1.0,38.05121666135377,0.6196596111216502,1.623794851388188,0.04093516932016824,0.3244856745662886,37525717.2,964849900.0,21.551724137931032,-13.485221674876838,-13.485221674876838,True
600971.SH,20100226,20100625,18,-12.646048109965639,24.26116838487971,0.053039357848267174,-0.8005833396193214,0.6047350518050547,0.0,-10.387252569051508,0.31213073693476323,0.9282386789040306,-0.28210517537727625,-0.354329478833721,18902199.777777776,551554277.7777778,16.443745082612114,-16.404405979543675,16.089693154996073,True
600971.SH,20100806,20101022,12,83.58651352352724,83.58651352352724,0.06347611126027658,0.6724661695664196,0.11693525304733376,1.0,68.8302838256839,0.6425678688371578,2.322684308828325,2.5401680572915866,4.999841660948867,38913009.166666664,1380126141.6666667,4.863773965691222,-10.232088799192738,4.863773965691222,False
600971.SH,20120113,20120720,27,-10.700636942675164,27.77070063694268,0.07785441794559923,-0.2799489293412082,0.592941688859417,0.02064220183486257,-10.466824190561312,1.2541504900883975,2.1170658864204364,-0.8386603323979206,-0.8557266239912324,75949595.18518518,1257948814.8148148,-0.7845934379457851,-9.272467902995714,-0.9985734664764575,False
600971.SH,20121012,20121116,6,-11.102994886778662,11.83345507669831,0.07794958500769793,-0.6431936582529347,-0.6700974244114645,0.0,-9.86854286243281,0.3867718677065156,0.5299199551435735,-0.43539546033020715,-0.48126479251350596,23422362.0,314875500.0,7.6417419884963005,-6.409202958093671,3.861955628594913,False
600971.SH,20130104,20130329,12,-10.953506698187539,20.094562647754127,0.0756528610956971,-0.30214803312629196,-0.2673256862900508,0.0,-8.966406187061898,0.6474157697745613,0.8530206916195899,0.0692210819438291,-0.0324453337024593,39206591.25,506860166.6666667,-2.123893805309741,-16.8141592920354,-9.292035398230096,False
600971.SH,20150522,20150717,9,-27.13257965056527,50.87358684480986,0.07408428613288283,0.4713501619094055,-1.8560564955673426,0.07272727272727261,-23.467184801381443,3.3648479540789538,3.3017717034079372,0.3179468382910985,0.0038308518216091316,203770474.1111111,1961894444.4444444,4.9365303244005805,-24.25952045133991,-4.372355430183345,False
600971.SH,20160708,20170407,39,55.63258232235705,55.63258232235705,0.07701798421761923,0.7574492560020807,-0.05656059898601584,1.0,25.4014802401904,1.6902686362062447,1.201723531962301,-0.26324801645150003,0.1204338071535994,102360298.61538461,714057461.5384616,-12.583518930957682,-23.719376391982188,-15.36748329621381,False
600971.SH,20170512,20170721,11,77.5182481751825,77.5182481751825,0.06829131873330946,0.8813470955889234,0.6069615342496509,1.0,51.36615422916586,2.0467057935761312,1.8688334121323762,5.84195113439145,10.053222593684113,123945633.0909091,1110450454.5454545,5.838815789473668,-9.621710526315793,-6.414473684210535,False
600971.SH,20171229,20180427,18,-23.777564717162033,34.32406519654841,0.07731909139687997,-0.605000253562555,0.5041488346965883,0.002793296089385356,-18.56177012907172,1.704476279225986,1.8042493190818245,-0.4986144807418203,-0.6058357454024501,103220693.55555555,1072074944.4444444,175.18645230598045,-7.924528301886779,129.8702237721935,True
600971.SH,20180601,20180608,2,0.4444444444444461,0.4444444444444461,0.05141018843432895,2.3535264968066087,0.9170961142223784,1.0,95.51722303108355,0.8045682978433477,0.5725171212763434,-0.26863766148262114,-0.2914645171010999,48723528.0,340186500.0,11.06194690265487,-7.22713864306784,-5.162241887905608,True
600971.SH,20190118,20190329,10,29.28452579034941,32.11314475873544,0.07965258002596438,0.2454188481675391,0.9144553823561105,1.0,24.08176301501133,1.1187647930129934,0.7770065751387513,2.9708453203675065,3.9482171978497655,67750827.2,461693000.0,14.450428540265786,-4.761904761904751,11.254605055720843,True
600971.SH,20190816,20200710,47,-15.886401970341904,48.89216461848128,0.0733389053926333,-0.21582001117355418,0.3666494152794996,0.24531489061554868,-12.137214955107858,0.7690242341490291,0.4217344282201341,4.468126022309846,4.930616802263218,46571029.34042553,250592259.57446808,1.666666666666667,-5.925925925925922,1.666666666666667,False
600971.SH,20200930,20201030,5,-16.410256410256412,17.77777777777778,0.07960363767286317,-0.6473974804103081,-0.26860422263558276,0.0,-8.450045006562688,2.2094570866604935,1.2777682306787321,-0.5475329802239716,-0.5901711472486577,133801623.2,759242800.0,98.6200877244533,2.862985685071598,98.6200877244533,True
600971.SH,20201113,20210115,10,73.09105943510974,89.32791987769522,0.06847264620283866,1.2588335041872738,-0.08025036564094266,0.8182330847419659,49.271498507600114,3.396381053529234,2.0960126526390668,0.690583963736912,0.8949267323071234,205680074.4,1245439100.0,1.5929203539822974,-16.10619469026549,-5.486725663716814,False
600971.SH,20211217,20220610,25,65.34196884636604,72.8158104009251,0.07253652363454705,0.3658848266008961,0.8741341962978522,1.0,40.764973574188964,2.077822153196068,1.5598494214832435,0.631706360136586,0.9702401705072459,125829996.2,926853880.0,-5.263157894736828,-15.071770334928225,-5.263157894736828,False
600971.SH,20221230,20231201,47,84.33784614859148,84.33784614859148,0.07500197075541794,0.7237072523658251,0.8613609693716053,1.0,23.913527969690158,1.489956648236071,1.3453794660299156,1.2556899105537476,2.3627130872082693,90229685.4893617,799417021.2765957,4.496402877697829,-3.7769784172661933,0.719424460431655,False
600971.SH,20240809,20250403,35,-16.906020097617052,27.484862412986327,0.07351678079269476,-0.6223069455606249,0.1802779026246958,0.0,-6.78273453694377,0.8386892553271071,0.8074127827146661,0.10106483071320768,-0.09648795817447435,50789845.342857145,479760200.0,-5.69007263922518,-18.86025508270426,-17.86007332717519,False
600971.SH,20250919,20250930,3,-1.1695906432748548,1.1695906432748548,0.07564470246313819,0.01753383386050269,-0.39012672752032784,0.0,-0.22876540476719326,0.6849888449514376,0.4750715808175235,-0.7557238163440715,-0.757508020153464,41481964.0,282284900.0,0.0,0.0,0.0,False
000571.SZ,20090424,20090605,7,18.181818181818176,18.181818181818176,0.07983282897571001,2.7339416118829556,-0.9110367158772846,1.0,21.424401634559146,1.4865462162020577,2.4608009393861994,-0.0755897751240407,0.04548360502604377,150286586.14285713,903484000.0,16.18589743589744,-6.089743589743589,3.8461538461538494,True
000571.SZ,20090619,20090703,3,4.297520661157024,6.942148760330569,0.07809593835236801,1.1666511526885694,-0.11676626141905583,1.0,13.499415415055225,1.0163781113711992,1.7181797097236653,1.5906016269008831,1.7060258855943635,102753614.33333333,630830333.3333334,14.89698890649764,-6.8145800316957175,-6.180665610142622,True
000571.SZ,20100129,20100416,11,27.272727272727295,27.272727272727295,0.07740023447807144,1.1593170170197602,1.162541957940378,1.0,17.91443850267375,1.5120649910841033,3.294602708469582,1.8218792381201099,2.5917374988793496,152866478.72727272,1209614636.3636363,-1.8140589569161147,-30.045351473922917,-27.891156462585045,False
000571.SZ,20100514,20100709,9,-16.811594202898558,19.420289855072472,0.0735575827822646,-0.5496069543891954,0.17808226789573917,0.13432835820895525,-20.663441603317228,0.6516794227557842,1.1575601982671697,-0.5822871026400571,-0.6700056960964986,65883370.88888889,424998666.6666667,23.344947735191635,-1.3937282229965113,10.62717770034843,True
000571.SZ,20100730,20111230,67,-17.96502384737678,46.26391096979333,0.06250833884889298,-0.06765827661349944,-0.014308172283634644,0.0,-22.708208508088738,0.8627014616558992,1.6691583863290447,-0.38997509213865367,-0.4807443981741325,87217239.6119403,612832135.8208956,14.922480620155026,-13.953488372093014,6.395348837209307,True
000571.SZ,20120224,20120601,15,-15.514333895446871,17.87521079258009,0.07678263259814148,-0.5151156899172443,-0.2508621790777876,0.13207547169811312,-8.30053994692057,0.4072062088666779,0.6257421822633004,-0.44798838602494784,-0.5240801898296525,41167661.2,229741480.0,12.175648702594808,-5.189620758483032,-1.056283033235355,True
000571.SZ,20120928,20130705,39,-25.703974823069565,27.68417284287157,0.071809766644885,-0.20881787460666051,-0.41659955773676743,0.0,-18.580234341164818,0.41837978057792163,0.5483526870812375,-0.08056432389278663,-0.3197153674766652,42297284.974358976,201327897.43589744,5.390835579514827,-7.008086253369271,5.390835579514827,False
000571.SZ,20130918,20140926,53,39.337122488102736,51.83712248810273,0.07318938991693733,0.17386685629093676,-0.22553501743705065,1.0,29.115253624027464,0.4908477687564063,0.5840716933234371,1.9439601258675017,2.9699223954559266,49623640.81132075,214442144.1509434,4.528985507246375,-7.6086956521739175,-0.7246376811594075,False
000571.SZ,20150109,20150403,13,36.852207293666034,42.99424184261037,0.07166550517187172,0.26469314369999736,0.6280063563923592,1.0,30.347349177330745,0.8958921634781863,1.4263649218527925,0.21694324089973915,0.5363556908171152,90572747.3076923,523690423.0769231,70.40673211781207,-3.3660589060308594,60.86956521739131,True
000571.SZ,20151113,20171117,61,-10.762595139038563,53.43460523668539,0.06386693288933715,-0.09821064524294656,0.3861654140939078,0.21219132789088638,-11.30730943803448,0.7398372734882704,1.6285922200571232,-0.8143311019948678,-0.8334713655690069,74795937.67213115,597938252.4590164,-9.737248840803709,-19.629057187016997,-17.00154559505409,False
000571.SZ,20190322,20190426,6,-32.39074550128535,35.73264781491002,0.07310262936081778,0.3820797123164476,-0.5411703066401943,0.0,-22.952980811484007,2.30885680886475,2.3367239875933126,-0.17736428137768825,-0.4051394918918268,233420396.83333334,857929100.0,-2.281368821292778,-30.038022813688208,-2.281368821292778,False
000571.SZ,20191206,20200731,34,44.7876447876448,54.054054054054056,0.06831066290607099,0.6717383230235245,-0.23987813905814145,1.0,32.93158454448734,0.26962180558227306,0.2040226597581719,-0.6462898298640597,-0.5009019138755981,27258177.55882353,74906997.05882353,9.066666666666663,-3.7333333333333365,-2.93333333333333,False
000571.SZ,20211015,20241025,154,95.96412556053812,108.07174887892377,0.07036701835997743,0.32282532282532134,0.09261167488598851,1.0,38.59816048208013,0.772967341697023,0.5776668387232756,3.1761499169935155,6.483064221328649,78145315.44155844,212090599.35064936,-11.441647597254004,-21.281464530892453,-21.281464530892453,False
000571.SZ,20241227,20250328,14,25.62674094707521,42.061281337047355,0.07382328867269952,0.49651319277354067,0.45997131444610473,0.781456953642384,20.379020419057447,0.9533279881762647,1.048305737828734,2.9901086449200367,4.8220023794064995,96379384.14285715,384885850.0,5.321507760532156,-12.638580931263855,0.44345898004435613,False
000571.SZ,20250425,20250516,4,17.283950617283956,17.283950617283956,0.0723901275261374,0.8854781582054272,0.6596984235777938,1.0,20.359812492081282,0.841571527300939,1.0244759926436682,0.5874226849883463,0.7997216307052878,85081049.25,376136750.0,1.0526315789473648,-7.157894736842102,1.0526315789473648,False
000571.SZ,20250620,20250930,16,12.638580931263865,15.74279379157428,0.06967848346396854,0.6517359876762625,0.7390797432700726,0.9154929577464794,9.024573452086896,0.901010541548167,1.1842140133424348,-0.4014382540965369,-0.3270312868529327,91090204.1875,434784625.0,0.0,0.0,0.0,False
600048.SH,20090403,20090522,8,-33.26318729528081,45.77470602298578,0.07375247582682405,0.40151565197967265,-2.744755418716516,0.1324159738883926,-18.138622180871064,0.19085560616004876,0.46200417422794116,0.21693158708592486,0.19757165517795922,116233951.375,2566896250.0,42.837078651685424,0.09363295880149788,27.902621722846465,True
