stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,max_return,min_return,final_return,is_profitable
300593.SZ,20200624,20201030,19,54.615881213686244,78.17947062621046,0.07671560501379221,0.9300584173049229,0.46224798239203396,0.6985962014863748,24.13603417033575,29.43632567849687,-8.559498956158663,17.166417215470712,True
300593.SZ,20201127,20201218,4,22.18947368421052,29.978947368421043,0.07656216589131162,1.3619552787172422,0.32735745200806243,1.0,33.92403894965161,36.00389131255575,-3.3033875840618974,36.00389131255575,True
300593.SZ,20220318,20221104,33,57.42839882606434,76.67292757296615,0.0769985526298383,0.74960071445141,0.9328406000467188,0.9881880300690717,14.01752897936105,-4.8601467962705796,-31.243800833168027,-31.243800833168027,False
300593.SZ,20221202,20230407,18,-28.56162817287902,28.56162817287902,0.07712550298189971,-0.8534730126455448,-0.009762643767730849,0.0,-18.42383569871134,-2.016645326504481,-20.887390753678634,-20.012066836833142,False
300593.SZ,20241018,20250314,22,28.000000000000004,47.92,0.06567473591360908,0.9094479929654469,-0.5781038967509222,1.0,30.922183127403574,-4.1875,-17.437499999999993,-17.312499999999996,False
300593.SZ,20250530,20250815,12,47.806691449814124,58.95910780669145,0.07446385755853938,0.5606094639113528,0.5947734391800463,1.0,39.46473043600254,0.0,0.0,0.0,False
600071.SH,20090410,20090710,14,16.959064327485375,16.959064327485375,0.07879042264280303,2.214694690422854,-0.7684547141607644,1.0,14.014251781472717,17.666666666666668,-0.49999999999999734,9.333333333333337,True
600071.SH,20100730,20100910,7,16.648879402347927,21.664887940234806,0.07875354328325285,0.21924142072869943,0.8768721234008884,0.778325123152709,12.610155620623292,20.677035681610246,-8.142726440988111,15.827996340347672,True
600071.SH,20100930,20101112,7,12.827988338192423,29.640427599611264,0.07865976993573408,0.6738956407830625,0.8341146972102287,0.4819672131147539,12.959719789842431,15.417743324720076,0.6029285099052565,2.842377260981913,True
600071.SH,20110201,20110304,5,17.60741364785174,19.713563605728744,0.07654589161895732,1.1213134176786723,0.8353580474379433,0.8931623931623932,11.867938136068625,-0.21489971346705683,-22.779369627507172,-8.595988538681956,False
600071.SH,20110408,20111014,27,-24.109173616376044,28.65807429871114,0.0691051257608198,-0.6542539436255496,0.2282267350466415,0.15873015873015867,-5.6817111090172725,-8.591408591408586,-35.36463536463537,-28.171828171828167,False
600071.SH,20121221,20140627,64,105.13245033112584,118.04635761589407,0.05939958018268608,0.20812993462942397,-0.058110443959242954,1.0,85.64578963140542,42.93785310734463,3.712671509281671,24.29378531073446,True
600071.SH,20151023,20151225,10,46.124454148471614,47.32532751091702,0.07186985171221492,-0.3202557986093488,0.5434732631385348,1.0,40.36283557046973,-3.436682853940972,-36.38401195367948,-23.944714232349646,False
600071.SH,20160122,20160715,25,66.42857142857143,71.20879120879121,0.07212495313824865,1.0754702650700017,0.571477294043416,1.0,20.872323869191252,-21.063057114559257,-28.788379002971276,-26.576427863981518,False
600071.SH,20170113,20170428,16,-24.353448275862064,26.16379310344828,0.07445719383526753,-0.7145750587863353,0.042474722360352136,0.06919275123558512,-21.688494232614204,30.997150997150985,-1.8803418803418908,30.313390313390315,True
600071.SH,20170526,20171208,28,-14.76938174681059,27.576054955839048,0.07442243419361468,-0.1357934771032083,-0.10777018804516175,0.0,-13.150000000000073,-0.5181347150259059,-9.26885434657456,-6.678180771445021,False
600071.SH,20180302,20180608,15,-16.186635944700452,18.26036866359446,0.0726776381623325,-0.38004750593824144,-0.4454049465860318,0.0,-11.687050468878105,-10.51546391752578,-28.316151202749147,-28.316151202749147,False
600071.SH,20190412,20200424,54,-33.507462686567166,36.940298507462686,0.07759833644355484,0.10828925989230542,-0.17582970785740168,0.020202020202020134,-12.800939518496875,16.161616161616156,-3.703703703703704,9.090909090909097,True
600071.SH,20200522,20210122,36,60.96618357487923,72.07729468599034,0.07047556526591978,0.36015579821070137,0.015206732451166926,1.0,50.50363611725898,-6.242496998799525,-19.68787515006002,-19.68787515006002,False
600071.SH,20210507,20211015,23,123.38049143708116,126.5078183172003,0.07034979846110866,0.4107011498702972,0.7341612734837858,1.0,95.26800533732539,84.06666666666666,37.5,72.80000000000001,True
600071.SH,20230310,20240719,70,-26.216343882853106,37.83656117146906,0.06965379671933396,-0.29565505718056595,-0.39364377130216954,0.0,-10.3612521878855,24.83994878361076,-5.185659411011516,24.83994878361076,True
600071.SH,20240830,20241108,11,60.570365778053315,64.16615003099815,0.0781830685518057,1.013627256721183,0.11570897528131545,0.9439613526570046,41.472074286494696,-2.200772200772202,-16.370656370656366,-12.123552123552113,False
600071.SH,20241206,20250930,44,-0.29264214046822856,26.96488294314381,0.03495386309281916,0.2591655839201741,0.269660008677806,0.7705426356589152,8.889193261197162,0.0,0.0,0.0,False
603920.SH,20190104,20190906,35,61.74516782526196,69.51930857812613,0.07094185438820509,0.5197877330945728,-0.21388247239584032,1.0,36.36886848758121,-4.129639309984315,-20.38682697334029,-17.250392054364873,False
603920.SH,20191101,20200103,10,68.10370248555185,73.72870248555185,0.06716620736794307,1.0758864855413255,0.6056551057533595,1.0,56.46350589215252,28.13852813852813,-11.645021645021652,-11.645021645021652,True
603920.SH,20200925,20201113,8,35.52188552188553,36.195286195286194,0.06812744661252212,0.7224571041448226,0.995470949528408,1.0,30.73538342347345,0.9316770186335371,-26.43369756814893,-26.43369756814893,False
603920.SH,20210122,20210129,2,-11.850311850311854,11.850311850311854,0.0767185054826001,-0.2043348887239917,0.31383773550944644,0.0,-21.705420497647424,-0.04716981132074655,-21.886792452830196,-19.716981132075475,False
603920.SH,20211029,20211119,4,23.335263462652016,25.30399536768965,0.07336132051228479,2.2288544577089113,0.156824326950699,0.922196796338673,41.92430703624738,11.596244131455382,-7.042253521126766,2.8169014084506943,True
603920.SH,20220513,20241018,124,64.46627025414728,90.13873522972392,0.07806448134467954,0.290369835047676,0.2799844272452925,0.8653864592691757,12.635895376947484,40.51433389544688,12.984822934232731,31.45025295109613,True
603920.SH,20250516,20250822,15,45.01049379876368,47.302865087752785,0.07392632419460636,-0.2259654834320832,0.8196726409103133,1.0,30.56270044229164,0.0,0.0,0.0,False
603380.SH,20190215,20200911,82,49.61191781411509,65.35585340401848,0.07700251959252695,0.3376518957654301,-0.04787687499413273,0.9252509628770719,22.42754824612576,26.16780045351474,-5.170068027210893,11.836734693877547,True
603380.SH,20210115,20210205,4,-10.641627543036021,12.363067292644763,0.07688260649443186,-0.6307909558736291,0.281631078732659,0.0,-21.638290043714033,36.95271453590194,-4.7285464098073415,28.312901342673698,True
603380.SH,20210219,20210730,24,63.41144714926698,66.24312565582467,0.0764136104652982,0.4567098023150115,0.61165535901682,0.9572532473592796,20.871351515764403,13.357400722021652,-3.249097472924192,6.9314079422382715,True
603380.SH,20220422,20221223,35,-7.6184195448356,48.19117878074521,0.07989690739159647,-0.3111062222516528,0.4640968799437075,0.0,-15.834120317444592,19.370078740157496,2.913385826771657,11.811023622047252,True
603380.SH,20230106,20230414,14,-11.648745519713266,20.322580645161306,0.06817821427359837,-0.3939999368823286,-0.42788627597595086,0.0,-11.332529990467838,-6.879681129319771,-16.024340770791074,-6.879681129319771,False
603380.SH,20230922,20240202,19,-30.873049346267393,38.88654576128216,0.07976278651128095,0.0723525978075365,-0.496780378106069,0.0,-29.440127429666163,23.18486882245272,0.85417937766931,9.517998779743738,True
603380.SH,20240426,20250808,68,86.69980672873346,97.77607036240751,0.07769320936110552,0.35937800619267296,0.033483787200414394,1.0,43.16723710305838,0.0,0.0,0.0,False
603267.SH,20200710,20200731,4,13.168296234657792,21.115040565841486,0.07099767711405171,0.5703483801823391,0.6282321336846306,1.0,36.999614298197365,57.70220588235294,15.58823529411765,57.70220588235294,True
603267.SH,20210709,20210716,2,10.946238162702238,10.946238162702238,0.07648320536329735,0.509330747861084,0.9918900588220824,1.0,21.842047772157848,17.951475233550653,-9.402513609785595,-1.592848981786404,True
603267.SH,20211015,20211203,8,15.41976759368063,16.842929886408147,0.07634100749017433,1.2463433873232728,1.074487755847918,1.0,13.73614886054783,2.0135746606334886,-14.507918552036205,-14.507918552036205,False
603267.SH,20220114,20220408,12,-22.300319488817884,26.460063897763575,0.0699669197618523,-0.1125846545465958,0.25122076186997516,0.0,-22.524577421266205,9.851933763252006,-10.452302631578945,9.851933763252006,False
603267.SH,20220527,20221021,21,-12.976253377641283,23.806496202438368,0.0722792343684295,-0.4342222714638293,-0.04330088890014943,0.0,-12.843173011183254,14.022988505747131,-14.344827586206895,-6.979310344827592,True
603267.SH,20241025,20250328,23,22.334791618696766,48.76813262721622,0.07924236699082245,0.6446402294094633,-0.5262978417348909,0.9603399433427764,30.474822263970463,14.643327686805947,-12.109487640392533,-11.258018737016366,True
603267.SH,20250620,20250822,10,30.38088798737887,30.38088798737887,0.07953881171833367,0.7370098701884824,0.6899313030965183,1.0,12.820091872030801,0.0,0.0,0.0,False
603228.SH,20180302,20210205,151,10.928954113513813,70.99777271671121,0.06853396330367026,0.1782302934637971,0.2931368390907621,0.23180591420195995,-14.68183434056169,10.000000000000012,-2.8787878787878607,2.954545454545456,True
603228.SH,20210226,20210514,12,-10.322721288256272,13.926003485901644,0.0753273452388718,-0.689457012678268,-0.2943899473966846,0.0,-8.640331397592133,10.675039246467803,-4.866562009419165,9.654631083202506,True
603228.SH,20210709,20220408,39,-18.936170212765948,41.63120567375886,0.07790689350807745,0.27704200955525105,-0.2570483508978222,0.0,-23.269279181001945,8.617672790901118,-14.960629921259837,4.286964129483804,False
603228.SH,20220617,20220916,14,-13.13651708987813,19.657693424534344,0.07233160967759399,-0.6632421736027213,-0.19820684365381758,0.0,-9.102829507178196,3.7717601547388764,-6.576402321083178,1.4990328820116061,False
603228.SH,20221209,20221216,2,-2.8076743097800603,2.8076743097800603,0.07939478077557235,-0.11327384530028788,-0.13342380228934062,0.0,-3.753475440222462,16.080885893115063,-5.103514684641308,15.599422243620603,True
603228.SH,20230120,20240628,73,52.63477887562955,75.90849671011009,0.06776109124908457,0.2082963631426986,-0.056823894363689384,1.0,41.13936164629584,-1.2578616352201262,-26.100628930817614,-20.84905660377358,False
603228.SH,20240809,20250127,26,44.449116904962146,56.89655172413796,0.07473102867430266,0.45955955606505183,0.32918642216278116,0.8396156688839613,24.395676028029797,14.905385735080054,-16.65211062590976,-16.65211062590976,True
603228.SH,20250425,20250711,12,73.0920523980474,75.06180266185324,0.07720999050194544,0.49810876259054365,0.7760009505941329,1.0,45.89897271639639,51.64926931106473,11.544885177453029,51.64926931106473,True
600363.SH,20090410,20090522,7,9.475218658892116,15.160349854227398,0.07991715324527314,2.4353690520794298,-0.8982249275231861,0.6249999999999996,20.198463508322607,13.981358189081236,0.532623169107857,9.054593874833543,True
600363.SH,20091009,20091106,5,28.260869565217384,28.260869565217384,0.07882582564181544,0.20207090972688113,0.5606294766938916,1.0,17.443727593759604,50.16949152542374,2.937853107344641,46.21468926553672,True
600363.SH,20100611,20100813,9,22.264698310380446,24.833343128803826,0.07711373622003632,0.5244421712280133,0.8101374722683276,1.0,16.490826030174155,23.578468536770288,2.1986353297953123,9.401061410159222,True
600363.SH,20101210,20110923,38,-20.79365079365079,30.555555555555564,0.05362118682294022,-0.4254135604969605,0.23440495946557174,0.0,-14.268533631131447,-6.112224448897812,-26.152304609218437,-26.152304609218437,False
600363.SH,20120727,20141107,118,55.42652356015684,74.85285993564575,0.07678334279856294,0.2378456049407954,-0.016118967056776443,1.0,17.729294835096805,-1.035375323554786,-17.687661777394318,-11.993097497842971,False
600363.SH,20141219,20150327,15,46.89320388349515,54.27184466019419,0.07878195780368932,0.411788506995871,0.6151035397620472,1.0,34.89056300985151,88.433575677462,11.23595505617976,44.08460013218771,True
600363.SH,20151016,20151120,6,35.351562499999986,35.351562499999986,0.07132357812221235,-0.8404466672787497,0.8749177223057678,1.0,40.207715133531096,1.7797017797017947,-36.12313612313612,-35.978835978835974,False
600363.SH,20160219,20170505,47,-16.618568375176775,41.74022287639332,0.07774406519273216,-0.04820988406549573,0.30966110024518856,0.0,-16.862505722569857,6.240822320117485,-2.7900146842878164,2.6431718061674077,False
600363.SH,20170922,20171215,12,-14.989733059548252,16.0164271047228,0.07905231478087378,-0.13377728583531676,-0.5517290647193487,0.0,-8.659131767929061,1.5297906602254399,-22.946859903381643,-20.853462157809986,False
600363.SH,20171229,20180112,3,-3.662420382165612,4.060509554140119,0.07933501972080344,-0.36666877015802246,-0.45272103441965916,0.0,-9.165978530140418,-1.8181818181818146,-20.909090909090914,-8.4297520661157,False
600363.SH,20180427,20180615,8,-14.930555555555545,22.222222222222214,0.06296903241082726,-0.27353018718692407,-0.6536312698625263,0.0,-11.949685534591202,-2.2448979591836875,-18.351883834586978,-18.351883834586978,False
600363.SH,20190215,20190705,21,45.00436870087686,55.77886369035737,0.06534150210306901,1.393888833176207,-0.16656199522495305,0.8904992336036113,23.97548540381531,2.574102964118562,-7.800312012480499,2.1060842433697378,False
600363.SH,20200306,20200313,2,-3.7888198757764093,3.7888198757764093,0.07991541176473448,0.5536219949049975,0.4787545343659586,0.0,4.95429195992415,-9.554551323434476,-15.687540348612004,-14.073595868302121,False
600363.SH,20200327,20200814,21,55.42115227991571,68.30234323489984,0.07268996196226572,0.07568940307450757,0.6942756253170754,0.8466087238607979,37.79880740479521,35.49951503394764,3.3947623666343385,18.913676042677018,True
600363.SH,20210319,20210723,19,44.29882571838737,47.060772233073905,0.07296613872832905,0.18830086276256502,0.9414923480556117,1.0,30.180950792949634,12.30581784952786,-8.894303990252823,-6.366128540968638,True
600363.SH,20211022,20220415,25,-19.848703170028827,38.97694524495678,0.07464002338046329,-0.407933494719976,0.23214625788993865,0.0,-19.058532503910648,0.13483146067415883,-19.95505617977528,0.13483146067415883,False
600363.SH,20220708,20230414,39,26.911772722500775,40.9928273564859,0.07673189949068632,0.6877429420139898,-0.07609158857944702,1.0,23.42732808085768,6.434720827472494,-12.141029286323583,6.434720827472494,False
600363.SH,20230519,20230707,8,10.237451524579964,13.433610045521466,0.07879406899207061,1.3833585835043378,0.6956995172091738,0.7620774676270251,7.827116744827481,5.045492142266326,-14.254204576785229,-8.877860490763739,False
600363.SH,20230721,20240816,55,-25.647557100094204,41.88712522045855,0.06962986526619955,-0.29110587184675846,0.14222402646313242,0.10138253154722486,-11.592571050339313,33.58415841584157,-10.099009900990104,33.58415841584157,True
600363.SH,20240927,20241108,7,101.83520599250939,101.83520599250939,0.06507889017358984,1.1680089454965883,0.09713601652936533,1.0,85.26221702734759,-7.218407867879012,-17.591389868250154,-14.752273149007241,False
605277.SH,20220304,20250127,149,65.89086379211638,107.01778186397905,0.06355687940065731,0.12396848368656807,0.19513634992127862,0.8281477799762921,26.493076353898676,-1.281337047353764,-18.440111420612812,-18.440111420612812,False
605277.SH,20250307,20250718,20,48.907552193385165,61.90517790437653,0.07826567165422796,0.62371021797321,0.5738309096168962,0.9651533636705361,43.58091946581211,17.384105960264897,-1.2831125827814518,14.610927152317885,True
